TIME_UNITS h
DATA_UNITS m
!h	x	y	z
1.75500E+03	0.00000E+00	0.00000E+00	2.10235E+00
1.75600E+03	0.00000E+00	0.00000E+00	2.10028E+00
1.75700E+03	0.00000E+00	0.00000E+00	2.10345E+00
1.75800E+03	0.00000E+00	0.00000E+00	2.10428E+00
1.75900E+03	0.00000E+00	0.00000E+00	2.10090E+00
1.76000E+03	0.00000E+00	0.00000E+00	2.09120E+00
1.76100E+03	0.00000E+00	0.00000E+00	2.08502E+00
1.76200E+03	0.00000E+00	0.00000E+00	2.07501E+00
1.76300E+03	0.00000E+00	0.00000E+00	2.07125E+00
1.76400E+03	0.00000E+00	0.00000E+00	2.06596E+00
1.76500E+03	0.00000E+00	0.00000E+00	2.06520E+00
1.76600E+03	0.00000E+00	0.00000E+00	2.05565E+00
1.76700E+03	0.00000E+00	0.00000E+00	2.04697E+00
1.76800E+03	0.00000E+00	0.00000E+00	2.04200E+00
1.76900E+03	0.00000E+00	0.00000E+00	2.04454E+00
1.77000E+03	0.00000E+00	0.00000E+00	2.05477E+00
1.77100E+03	0.00000E+00	0.00000E+00	2.07481E+00
1.77200E+03	0.00000E+00	0.00000E+00	2.09990E+00
1.77300E+03	0.00000E+00	0.00000E+00	2.11688E+00
1.77400E+03	0.00000E+00	0.00000E+00	2.12898E+00
1.77500E+03	0.00000E+00	0.00000E+00	2.12702E+00
1.77600E+03	0.00000E+00	0.00000E+00	2.12363E+00
1.77700E+03	0.00000E+00	0.00000E+00	2.11603E+00
1.77800E+03	0.00000E+00	0.00000E+00	2.10885E+00
1.77900E+03	0.00000E+00	0.00000E+00	2.10907E+00
1.78000E+03	0.00000E+00	0.00000E+00	2.10667E+00
1.78100E+03	0.00000E+00	0.00000E+00	2.10490E+00
1.78200E+03	0.00000E+00	0.00000E+00	2.10023E+00
1.78300E+03	0.00000E+00	0.00000E+00	2.09540E+00
1.78400E+03	0.00000E+00	0.00000E+00	2.08783E+00
1.78500E+03	0.00000E+00	0.00000E+00	2.07994E+00
1.78600E+03	0.00000E+00	0.00000E+00	2.07077E+00
1.78700E+03	0.00000E+00	0.00000E+00	2.06764E+00
1.78800E+03	0.00000E+00	0.00000E+00	2.06420E+00
1.78900E+03	0.00000E+00	0.00000E+00	2.06059E+00
1.79000E+03	0.00000E+00	0.00000E+00	2.05510E+00
1.79100E+03	0.00000E+00	0.00000E+00	2.05217E+00
1.79200E+03	0.00000E+00	0.00000E+00	2.04774E+00
1.79300E+03	0.00000E+00	0.00000E+00	2.05300E+00
1.79400E+03	0.00000E+00	0.00000E+00	2.05895E+00
1.79500E+03	0.00000E+00	0.00000E+00	2.07572E+00
1.79600E+03	0.00000E+00	0.00000E+00	2.09044E+00
1.79700E+03	0.00000E+00	0.00000E+00	2.10953E+00
1.79800E+03	0.00000E+00	0.00000E+00	2.11970E+00
1.79900E+03	0.00000E+00	0.00000E+00	2.12006E+00
1.80000E+03	0.00000E+00	0.00000E+00	2.11644E+00
1.80100E+03	0.00000E+00	0.00000E+00	2.10759E+00
1.80200E+03	0.00000E+00	0.00000E+00	2.10401E+00
1.80300E+03	0.00000E+00	0.00000E+00	2.10171E+00
1.80400E+03	0.00000E+00	0.00000E+00	2.09876E+00
1.80500E+03	0.00000E+00	0.00000E+00	2.09723E+00
1.80600E+03	0.00000E+00	0.00000E+00	2.09474E+00
1.80700E+03	0.00000E+00	0.00000E+00	2.08976E+00
1.80800E+03	0.00000E+00	0.00000E+00	2.08377E+00
1.80900E+03	0.00000E+00	0.00000E+00	2.07388E+00
1.81000E+03	0.00000E+00	0.00000E+00	2.07096E+00
1.81100E+03	0.00000E+00	0.00000E+00	2.06992E+00
1.81200E+03	0.00000E+00	0.00000E+00	2.06119E+00
1.81300E+03	0.00000E+00	0.00000E+00	2.04924E+00
1.81400E+03	0.00000E+00	0.00000E+00	2.03878E+00
1.81500E+03	0.00000E+00	0.00000E+00	2.04140E+00
1.81600E+03	0.00000E+00	0.00000E+00	2.03906E+00
1.81700E+03	0.00000E+00	0.00000E+00	2.03488E+00
1.81800E+03	0.00000E+00	0.00000E+00	2.04303E+00
1.81900E+03	0.00000E+00	0.00000E+00	2.06347E+00
1.82000E+03	0.00000E+00	0.00000E+00	2.08577E+00
1.82100E+03	0.00000E+00	0.00000E+00	2.10491E+00
1.82200E+03	0.00000E+00	0.00000E+00	2.11537E+00
1.82300E+03	0.00000E+00	0.00000E+00	2.11454E+00
1.82400E+03	0.00000E+00	0.00000E+00	2.10740E+00
1.82500E+03	0.00000E+00	0.00000E+00	2.09752E+00
1.82600E+03	0.00000E+00	0.00000E+00	2.09356E+00
1.82700E+03	0.00000E+00	0.00000E+00	2.09011E+00
1.82800E+03	0.00000E+00	0.00000E+00	2.08884E+00
1.82900E+03	0.00000E+00	0.00000E+00	2.08652E+00
1.83000E+03	0.00000E+00	0.00000E+00	2.08777E+00
1.83100E+03	0.00000E+00	0.00000E+00	2.08505E+00
1.83200E+03	0.00000E+00	0.00000E+00	2.07755E+00
1.83300E+03	0.00000E+00	0.00000E+00	2.07308E+00
1.83400E+03	0.00000E+00	0.00000E+00	2.06630E+00
1.83500E+03	0.00000E+00	0.00000E+00	2.06311E+00
1.83600E+03	0.00000E+00	0.00000E+00	2.05879E+00
1.83700E+03	0.00000E+00	0.00000E+00	2.06592E+00
1.83800E+03	0.00000E+00	0.00000E+00	2.06034E+00
1.83900E+03	0.00000E+00	0.00000E+00	2.05694E+00
1.84000E+03	0.00000E+00	0.00000E+00	2.04700E+00
1.84100E+03	0.00000E+00	0.00000E+00	2.05289E+00
1.84200E+03	0.00000E+00	0.00000E+00	2.06362E+00
1.84300E+03	0.00000E+00	0.00000E+00	2.07533E+00
1.84400E+03	0.00000E+00	0.00000E+00	2.08648E+00
1.84500E+03	0.00000E+00	0.00000E+00	2.09531E+00
1.84600E+03	0.00000E+00	0.00000E+00	2.10074E+00
1.84700E+03	0.00000E+00	0.00000E+00	2.09966E+00
1.84800E+03	0.00000E+00	0.00000E+00	2.09448E+00
1.84900E+03	0.00000E+00	0.00000E+00	2.08995E+00
1.85000E+03	0.00000E+00	0.00000E+00	2.08591E+00
1.85100E+03	0.00000E+00	0.00000E+00	2.08773E+00
1.85200E+03	0.00000E+00	0.00000E+00	2.09698E+00
1.85300E+03	0.00000E+00	0.00000E+00	2.11496E+00
1.85400E+03	0.00000E+00	0.00000E+00	2.14087E+00
1.85500E+03	0.00000E+00	0.00000E+00	2.17094E+00
1.85600E+03	0.00000E+00	0.00000E+00	2.19581E+00
1.85700E+03	0.00000E+00	0.00000E+00	2.21682E+00
1.85800E+03	0.00000E+00	0.00000E+00	2.21726E+00
1.85900E+03	0.00000E+00	0.00000E+00	2.20311E+00
1.86000E+03	0.00000E+00	0.00000E+00	2.18701E+00
1.86100E+03	0.00000E+00	0.00000E+00	2.17250E+00
1.86200E+03	0.00000E+00	0.00000E+00	2.16236E+00
1.86300E+03	0.00000E+00	0.00000E+00	2.15766E+00
1.86400E+03	0.00000E+00	0.00000E+00	2.15417E+00
1.86500E+03	0.00000E+00	0.00000E+00	2.15329E+00
1.86600E+03	0.00000E+00	0.00000E+00	2.15055E+00
1.86700E+03	0.00000E+00	0.00000E+00	2.15254E+00
1.86800E+03	0.00000E+00	0.00000E+00	2.15565E+00
1.86900E+03	0.00000E+00	0.00000E+00	2.16346E+00
1.87000E+03	0.00000E+00	0.00000E+00	2.16085E+00
1.87100E+03	0.00000E+00	0.00000E+00	2.15526E+00
1.87200E+03	0.00000E+00	0.00000E+00	2.14580E+00
1.87300E+03	0.00000E+00	0.00000E+00	2.13709E+00
1.87400E+03	0.00000E+00	0.00000E+00	2.13302E+00
1.87500E+03	0.00000E+00	0.00000E+00	2.13228E+00
1.87600E+03	0.00000E+00	0.00000E+00	2.13304E+00
1.87700E+03	0.00000E+00	0.00000E+00	2.13114E+00
1.87800E+03	0.00000E+00	0.00000E+00	2.12930E+00
1.87900E+03	0.00000E+00	0.00000E+00	2.12520E+00
1.88000E+03	0.00000E+00	0.00000E+00	2.12200E+00
1.88100E+03	0.00000E+00	0.00000E+00	2.11465E+00
1.88200E+03	0.00000E+00	0.00000E+00	2.10571E+00
1.88300E+03	0.00000E+00	0.00000E+00	2.10027E+00
1.88400E+03	0.00000E+00	0.00000E+00	2.09419E+00
1.88500E+03	0.00000E+00	0.00000E+00	2.08930E+00
1.88600E+03	0.00000E+00	0.00000E+00	2.07789E+00
1.88700E+03	0.00000E+00	0.00000E+00	2.07425E+00
1.88800E+03	0.00000E+00	0.00000E+00	2.07338E+00
1.88900E+03	0.00000E+00	0.00000E+00	2.07703E+00
1.89000E+03	0.00000E+00	0.00000E+00	2.08216E+00
1.89100E+03	0.00000E+00	0.00000E+00	2.08915E+00
1.89200E+03	0.00000E+00	0.00000E+00	2.09902E+00
1.89300E+03	0.00000E+00	0.00000E+00	2.10993E+00
1.89400E+03	0.00000E+00	0.00000E+00	2.11613E+00
1.89500E+03	0.00000E+00	0.00000E+00	2.11378E+00
1.89600E+03	0.00000E+00	0.00000E+00	2.10672E+00
1.89700E+03	0.00000E+00	0.00000E+00	2.09976E+00
1.89800E+03	0.00000E+00	0.00000E+00	2.09214E+00
1.89900E+03	0.00000E+00	0.00000E+00	2.08829E+00
1.90000E+03	0.00000E+00	0.00000E+00	2.08521E+00
1.90100E+03	0.00000E+00	0.00000E+00	2.08527E+00
1.90200E+03	0.00000E+00	0.00000E+00	2.08736E+00
1.90300E+03	0.00000E+00	0.00000E+00	2.08605E+00
1.90400E+03	0.00000E+00	0.00000E+00	2.08131E+00
1.90500E+03	0.00000E+00	0.00000E+00	2.07137E+00
1.90600E+03	0.00000E+00	0.00000E+00	2.06223E+00
1.90700E+03	0.00000E+00	0.00000E+00	2.05932E+00
1.90800E+03	0.00000E+00	0.00000E+00	2.05734E+00
1.90900E+03	0.00000E+00	0.00000E+00	2.05701E+00
1.91000E+03	0.00000E+00	0.00000E+00	2.05165E+00
1.91100E+03	0.00000E+00	0.00000E+00	2.04449E+00
1.91200E+03	0.00000E+00	0.00000E+00	2.03818E+00
1.91300E+03	0.00000E+00	0.00000E+00	2.03648E+00
1.91400E+03	0.00000E+00	0.00000E+00	2.04066E+00
1.91500E+03	0.00000E+00	0.00000E+00	2.04983E+00
1.91600E+03	0.00000E+00	0.00000E+00	2.06199E+00
1.91700E+03	0.00000E+00	0.00000E+00	2.07964E+00
1.91800E+03	0.00000E+00	0.00000E+00	2.08986E+00
1.91900E+03	0.00000E+00	0.00000E+00	2.09200E+00
1.92000E+03	0.00000E+00	0.00000E+00	2.08497E+00
1.92100E+03	0.00000E+00	0.00000E+00	2.07477E+00
1.92200E+03	0.00000E+00	0.00000E+00	2.06983E+00
1.92300E+03	0.00000E+00	0.00000E+00	2.06924E+00
1.92400E+03	0.00000E+00	0.00000E+00	2.06621E+00
1.92500E+03	0.00000E+00	0.00000E+00	2.06532E+00
1.92600E+03	0.00000E+00	0.00000E+00	2.06519E+00
1.92700E+03	0.00000E+00	0.00000E+00	2.06385E+00
1.92800E+03	0.00000E+00	0.00000E+00	2.06183E+00
1.92900E+03	0.00000E+00	0.00000E+00	2.05691E+00
1.93000E+03	0.00000E+00	0.00000E+00	2.04968E+00
1.93100E+03	0.00000E+00	0.00000E+00	2.04376E+00
1.93200E+03	0.00000E+00	0.00000E+00	2.04116E+00
1.93300E+03	0.00000E+00	0.00000E+00	2.03902E+00
1.93400E+03	0.00000E+00	0.00000E+00	2.03285E+00
1.93500E+03	0.00000E+00	0.00000E+00	2.02835E+00
1.93600E+03	0.00000E+00	0.00000E+00	2.02699E+00
1.93700E+03	0.00000E+00	0.00000E+00	2.02944E+00
1.93800E+03	0.00000E+00	0.00000E+00	2.03287E+00
1.93900E+03	0.00000E+00	0.00000E+00	2.04018E+00
1.94000E+03	0.00000E+00	0.00000E+00	2.04834E+00
1.94100E+03	0.00000E+00	0.00000E+00	2.05879E+00
1.94200E+03	0.00000E+00	0.00000E+00	2.06656E+00
1.94300E+03	0.00000E+00	0.00000E+00	2.06814E+00
1.94400E+03	0.00000E+00	0.00000E+00	2.06717E+00
1.94500E+03	0.00000E+00	0.00000E+00	2.06397E+00
1.94600E+03	0.00000E+00	0.00000E+00	2.06178E+00
1.94700E+03	0.00000E+00	0.00000E+00	2.06001E+00
1.94800E+03	0.00000E+00	0.00000E+00	2.05788E+00
1.94900E+03	0.00000E+00	0.00000E+00	2.05757E+00
1.95000E+03	0.00000E+00	0.00000E+00	2.05578E+00
1.95100E+03	0.00000E+00	0.00000E+00	2.05268E+00
1.95200E+03	0.00000E+00	0.00000E+00	2.04864E+00
1.95300E+03	0.00000E+00	0.00000E+00	2.04063E+00
1.95400E+03	0.00000E+00	0.00000E+00	2.03310E+00
1.95500E+03	0.00000E+00	0.00000E+00	2.02674E+00
1.95600E+03	0.00000E+00	0.00000E+00	2.02346E+00
1.95700E+03	0.00000E+00	0.00000E+00	2.02140E+00
1.95800E+03	0.00000E+00	0.00000E+00	2.01682E+00
1.95900E+03	0.00000E+00	0.00000E+00	2.01097E+00
1.96000E+03	0.00000E+00	0.00000E+00	2.00349E+00
1.96100E+03	0.00000E+00	0.00000E+00	1.99781E+00
1.96200E+03	0.00000E+00	0.00000E+00	1.99627E+00
1.96300E+03	0.00000E+00	0.00000E+00	2.00473E+00
1.96400E+03	0.00000E+00	0.00000E+00	2.01826E+00
1.96500E+03	0.00000E+00	0.00000E+00	2.03190E+00
1.96600E+03	0.00000E+00	0.00000E+00	2.04408E+00
1.96700E+03	0.00000E+00	0.00000E+00	2.04680E+00
1.96800E+03	0.00000E+00	0.00000E+00	2.04323E+00
1.96900E+03	0.00000E+00	0.00000E+00	2.03810E+00
1.97000E+03	0.00000E+00	0.00000E+00	2.03273E+00
1.97100E+03	0.00000E+00	0.00000E+00	2.03151E+00
1.97200E+03	0.00000E+00	0.00000E+00	2.03481E+00
1.97300E+03	0.00000E+00	0.00000E+00	2.03992E+00
1.97400E+03	0.00000E+00	0.00000E+00	2.04070E+00
1.97500E+03	0.00000E+00	0.00000E+00	2.04016E+00
1.97600E+03	0.00000E+00	0.00000E+00	2.03925E+00
1.97700E+03	0.00000E+00	0.00000E+00	2.03600E+00
1.97800E+03	0.00000E+00	0.00000E+00	2.03414E+00
1.97900E+03	0.00000E+00	0.00000E+00	2.02197E+00
1.98000E+03	0.00000E+00	0.00000E+00	2.01465E+00
1.98100E+03	0.00000E+00	0.00000E+00	2.00728E+00
1.98200E+03	0.00000E+00	0.00000E+00	2.00643E+00
1.98300E+03	0.00000E+00	0.00000E+00	2.00153E+00
1.98400E+03	0.00000E+00	0.00000E+00	1.99872E+00
1.98500E+03	0.00000E+00	0.00000E+00	1.99775E+00
1.98600E+03	0.00000E+00	0.00000E+00	2.00017E+00
1.98700E+03	0.00000E+00	0.00000E+00	2.00426E+00
1.98800E+03	0.00000E+00	0.00000E+00	2.01069E+00
1.98900E+03	0.00000E+00	0.00000E+00	2.01725E+00
1.99000E+03	0.00000E+00	0.00000E+00	2.02389E+00
1.99100E+03	0.00000E+00	0.00000E+00	2.02566E+00
1.99200E+03	0.00000E+00	0.00000E+00	2.02246E+00
1.99300E+03	0.00000E+00	0.00000E+00	2.01789E+00
1.99400E+03	0.00000E+00	0.00000E+00	2.01510E+00
1.99500E+03	0.00000E+00	0.00000E+00	2.01337E+00
1.99600E+03	0.00000E+00	0.00000E+00	2.01552E+00
1.99700E+03	0.00000E+00	0.00000E+00	2.01776E+00
1.99800E+03	0.00000E+00	0.00000E+00	2.01985E+00
1.99900E+03	0.00000E+00	0.00000E+00	2.02036E+00
2.00000E+03	0.00000E+00	0.00000E+00	2.01676E+00
2.00100E+03	0.00000E+00	0.00000E+00	2.01252E+00
2.00200E+03	0.00000E+00	0.00000E+00	2.00892E+00
2.00300E+03	0.00000E+00	0.00000E+00	2.00596E+00
2.00400E+03	0.00000E+00	0.00000E+00	2.00240E+00
2.00500E+03	0.00000E+00	0.00000E+00	1.99783E+00
2.00600E+03	0.00000E+00	0.00000E+00	1.99074E+00
2.00700E+03	0.00000E+00	0.00000E+00	1.98525E+00
2.00800E+03	0.00000E+00	0.00000E+00	1.98375E+00
2.00900E+03	0.00000E+00	0.00000E+00	1.98166E+00
2.01000E+03	0.00000E+00	0.00000E+00	1.97957E+00
2.01100E+03	0.00000E+00	0.00000E+00	1.98170E+00
2.01200E+03	0.00000E+00	0.00000E+00	1.98970E+00
2.01300E+03	0.00000E+00	0.00000E+00	2.00016E+00
2.01400E+03	0.00000E+00	0.00000E+00	2.00909E+00
2.01500E+03	0.00000E+00	0.00000E+00	2.00966E+00
2.01600E+03	0.00000E+00	0.00000E+00	2.01128E+00
2.01700E+03	0.00000E+00	0.00000E+00	2.01419E+00
2.01800E+03	0.00000E+00	0.00000E+00	2.01272E+00
2.01900E+03	0.00000E+00	0.00000E+00	2.01319E+00
2.02000E+03	0.00000E+00	0.00000E+00	2.01545E+00
2.02100E+03	0.00000E+00	0.00000E+00	2.01781E+00
2.02200E+03	0.00000E+00	0.00000E+00	2.01819E+00
2.02300E+03	0.00000E+00	0.00000E+00	2.01372E+00
2.02400E+03	0.00000E+00	0.00000E+00	2.01264E+00
2.02500E+03	0.00000E+00	0.00000E+00	2.01321E+00
2.02600E+03	0.00000E+00	0.00000E+00	2.01319E+00
2.02700E+03	0.00000E+00	0.00000E+00	2.01168E+00
2.02800E+03	0.00000E+00	0.00000E+00	2.01081E+00
2.02900E+03	0.00000E+00	0.00000E+00	2.00485E+00
2.03000E+03	0.00000E+00	0.00000E+00	2.00126E+00
2.03100E+03	0.00000E+00	0.00000E+00	1.99881E+00
2.03200E+03	0.00000E+00	0.00000E+00	1.99874E+00
2.03300E+03	0.00000E+00	0.00000E+00	1.99757E+00
2.03400E+03	0.00000E+00	0.00000E+00	1.99550E+00
2.03500E+03	0.00000E+00	0.00000E+00	1.99360E+00
2.03600E+03	0.00000E+00	0.00000E+00	2.00040E+00
2.03700E+03	0.00000E+00	0.00000E+00	2.00781E+00
2.03800E+03	0.00000E+00	0.00000E+00	2.00855E+00
2.03900E+03	0.00000E+00	0.00000E+00	2.00298E+00
2.04000E+03	0.00000E+00	0.00000E+00	1.99703E+00
2.04100E+03	0.00000E+00	0.00000E+00	1.99470E+00
2.04200E+03	0.00000E+00	0.00000E+00	1.99761E+00
2.04300E+03	0.00000E+00	0.00000E+00	1.99841E+00
2.04400E+03	0.00000E+00	0.00000E+00	2.00047E+00
2.04500E+03	0.00000E+00	0.00000E+00	2.00299E+00
2.04600E+03	0.00000E+00	0.00000E+00	2.00931E+00
2.04700E+03	0.00000E+00	0.00000E+00	2.00576E+00
2.04800E+03	0.00000E+00	0.00000E+00	1.99907E+00
2.04900E+03	0.00000E+00	0.00000E+00	1.99273E+00
2.05000E+03	0.00000E+00	0.00000E+00	1.98692E+00
2.05100E+03	0.00000E+00	0.00000E+00	1.98691E+00
2.05200E+03	0.00000E+00	0.00000E+00	1.98473E+00
2.05300E+03	0.00000E+00	0.00000E+00	1.98387E+00
2.05400E+03	0.00000E+00	0.00000E+00	1.97987E+00
2.05500E+03	0.00000E+00	0.00000E+00	1.97630E+00
2.05600E+03	0.00000E+00	0.00000E+00	1.97312E+00
2.05700E+03	0.00000E+00	0.00000E+00	1.97207E+00
2.05800E+03	0.00000E+00	0.00000E+00	1.97269E+00
2.05900E+03	0.00000E+00	0.00000E+00	1.97481E+00
2.06000E+03	0.00000E+00	0.00000E+00	1.98264E+00
2.06100E+03	0.00000E+00	0.00000E+00	1.99289E+00
2.06200E+03	0.00000E+00	0.00000E+00	2.00440E+00
2.06300E+03	0.00000E+00	0.00000E+00	2.00818E+00
2.06400E+03	0.00000E+00	0.00000E+00	2.00616E+00
2.06500E+03	0.00000E+00	0.00000E+00	2.00239E+00
2.06600E+03	0.00000E+00	0.00000E+00	2.00072E+00
2.06700E+03	0.00000E+00	0.00000E+00	2.00218E+00
2.06800E+03	0.00000E+00	0.00000E+00	2.00378E+00
2.06900E+03	0.00000E+00	0.00000E+00	2.00811E+00
2.07000E+03	0.00000E+00	0.00000E+00	2.00830E+00
2.07100E+03	0.00000E+00	0.00000E+00	2.00780E+00
2.07200E+03	0.00000E+00	0.00000E+00	2.00418E+00
2.07300E+03	0.00000E+00	0.00000E+00	1.99797E+00
2.07400E+03	0.00000E+00	0.00000E+00	1.99335E+00
2.07500E+03	0.00000E+00	0.00000E+00	1.98796E+00
2.07600E+03	0.00000E+00	0.00000E+00	1.98190E+00
2.07700E+03	0.00000E+00	0.00000E+00	1.97682E+00
2.07800E+03	0.00000E+00	0.00000E+00	1.97080E+00
2.07900E+03	0.00000E+00	0.00000E+00	1.96589E+00
2.08000E+03	0.00000E+00	0.00000E+00	1.96116E+00
2.08100E+03	0.00000E+00	0.00000E+00	1.95885E+00
2.08200E+03	0.00000E+00	0.00000E+00	1.95617E+00
2.08300E+03	0.00000E+00	0.00000E+00	1.96030E+00
2.08400E+03	0.00000E+00	0.00000E+00	1.96933E+00
2.08500E+03	0.00000E+00	0.00000E+00	1.98195E+00
2.08600E+03	0.00000E+00	0.00000E+00	1.99502E+00
2.08700E+03	0.00000E+00	0.00000E+00	2.00080E+00
2.08800E+03	0.00000E+00	0.00000E+00	2.00253E+00
2.08900E+03	0.00000E+00	0.00000E+00	2.00048E+00
2.09000E+03	0.00000E+00	0.00000E+00	2.00052E+00
2.09100E+03	0.00000E+00	0.00000E+00	1.99821E+00
2.09200E+03	0.00000E+00	0.00000E+00	1.99656E+00
2.09300E+03	0.00000E+00	0.00000E+00	1.99792E+00
2.09400E+03	0.00000E+00	0.00000E+00	2.00138E+00
2.09500E+03	0.00000E+00	0.00000E+00	2.00316E+00
2.09600E+03	0.00000E+00	0.00000E+00	1.99989E+00
2.09700E+03	0.00000E+00	0.00000E+00	1.99359E+00
2.09800E+03	0.00000E+00	0.00000E+00	1.98516E+00
2.09900E+03	0.00000E+00	0.00000E+00	1.97996E+00
2.10000E+03	0.00000E+00	0.00000E+00	1.97355E+00
2.10100E+03	0.00000E+00	0.00000E+00	1.96598E+00
2.10200E+03	0.00000E+00	0.00000E+00	1.95880E+00
2.10300E+03	0.00000E+00	0.00000E+00	1.95548E+00
2.10400E+03	0.00000E+00	0.00000E+00	1.95321E+00
2.10500E+03	0.00000E+00	0.00000E+00	1.95351E+00
2.10600E+03	0.00000E+00	0.00000E+00	1.95374E+00
2.10700E+03	0.00000E+00	0.00000E+00	1.95923E+00
2.10800E+03	0.00000E+00	0.00000E+00	1.96675E+00
2.10900E+03	0.00000E+00	0.00000E+00	1.97777E+00
2.11000E+03	0.00000E+00	0.00000E+00	1.98818E+00
2.11100E+03	0.00000E+00	0.00000E+00	1.99244E+00
2.11200E+03	0.00000E+00	0.00000E+00	1.99339E+00
2.11300E+03	0.00000E+00	0.00000E+00	1.99121E+00
2.11400E+03	0.00000E+00	0.00000E+00	1.98977E+00
2.11500E+03	0.00000E+00	0.00000E+00	1.98948E+00
2.11600E+03	0.00000E+00	0.00000E+00	1.98802E+00
2.11700E+03	0.00000E+00	0.00000E+00	1.98837E+00
2.11800E+03	0.00000E+00	0.00000E+00	1.98937E+00
2.11900E+03	0.00000E+00	0.00000E+00	1.98912E+00
2.12000E+03	0.00000E+00	0.00000E+00	1.98854E+00
2.12100E+03	0.00000E+00	0.00000E+00	1.98210E+00
2.12200E+03	0.00000E+00	0.00000E+00	1.97416E+00
2.12300E+03	0.00000E+00	0.00000E+00	1.96712E+00
2.12400E+03	0.00000E+00	0.00000E+00	1.96386E+00
2.12500E+03	0.00000E+00	0.00000E+00	1.95625E+00
2.12600E+03	0.00000E+00	0.00000E+00	1.95113E+00
2.12700E+03	0.00000E+00	0.00000E+00	1.94876E+00
2.12800E+03	0.00000E+00	0.00000E+00	1.95050E+00
2.12900E+03	0.00000E+00	0.00000E+00	1.95282E+00
2.13000E+03	0.00000E+00	0.00000E+00	1.95232E+00
2.13100E+03	0.00000E+00	0.00000E+00	1.95359E+00
2.13200E+03	0.00000E+00	0.00000E+00	1.95786E+00
2.13300E+03	0.00000E+00	0.00000E+00	1.96607E+00
2.13400E+03	0.00000E+00	0.00000E+00	1.98068E+00
2.13500E+03	0.00000E+00	0.00000E+00	1.98941E+00
2.13600E+03	0.00000E+00	0.00000E+00	1.99386E+00
2.13700E+03	0.00000E+00	0.00000E+00	1.99134E+00
2.13800E+03	0.00000E+00	0.00000E+00	1.98944E+00
2.13900E+03	0.00000E+00	0.00000E+00	1.98741E+00
2.14000E+03	0.00000E+00	0.00000E+00	1.98929E+00
2.14100E+03	0.00000E+00	0.00000E+00	1.99015E+00
2.14200E+03	0.00000E+00	0.00000E+00	1.99096E+00
2.14300E+03	0.00000E+00	0.00000E+00	1.99130E+00
2.14400E+03	0.00000E+00	0.00000E+00	1.98922E+00
2.14500E+03	0.00000E+00	0.00000E+00	1.98591E+00
2.14600E+03	0.00000E+00	0.00000E+00	1.98076E+00
2.14700E+03	0.00000E+00	0.00000E+00	1.97660E+00
2.14800E+03	0.00000E+00	0.00000E+00	1.97253E+00
2.14900E+03	0.00000E+00	0.00000E+00	1.96688E+00
2.15000E+03	0.00000E+00	0.00000E+00	1.95818E+00
2.15100E+03	0.00000E+00	0.00000E+00	1.95400E+00
2.15200E+03	0.00000E+00	0.00000E+00	1.95002E+00
2.15300E+03	0.00000E+00	0.00000E+00	1.94793E+00
2.15400E+03	0.00000E+00	0.00000E+00	1.94654E+00
2.15500E+03	0.00000E+00	0.00000E+00	1.94821E+00
2.15600E+03	0.00000E+00	0.00000E+00	1.95104E+00
2.15700E+03	0.00000E+00	0.00000E+00	1.96075E+00
2.15800E+03	0.00000E+00	0.00000E+00	1.97166E+00
2.15900E+03	0.00000E+00	0.00000E+00	1.98187E+00
2.16000E+03	0.00000E+00	0.00000E+00	1.98271E+00
2.16100E+03	0.00000E+00	0.00000E+00	1.97850E+00
2.16200E+03	0.00000E+00	0.00000E+00	1.97797E+00
2.16300E+03	0.00000E+00	0.00000E+00	1.97918E+00
2.16400E+03	0.00000E+00	0.00000E+00	1.97867E+00
2.16500E+03	0.00000E+00	0.00000E+00	1.98138E+00
2.16600E+03	0.00000E+00	0.00000E+00	1.98289E+00
2.16700E+03	0.00000E+00	0.00000E+00	1.98424E+00
2.16800E+03	0.00000E+00	0.00000E+00	1.97815E+00
2.16900E+03	0.00000E+00	0.00000E+00	1.97312E+00
2.17000E+03	0.00000E+00	0.00000E+00	1.97005E+00
2.17100E+03	0.00000E+00	0.00000E+00	1.97098E+00
2.17200E+03	0.00000E+00	0.00000E+00	1.97155E+00
2.17300E+03	0.00000E+00	0.00000E+00	1.96927E+00
2.17400E+03	0.00000E+00	0.00000E+00	1.96222E+00
2.17500E+03	0.00000E+00	0.00000E+00	1.95429E+00
2.17600E+03	0.00000E+00	0.00000E+00	1.95227E+00
2.17700E+03	0.00000E+00	0.00000E+00	1.94802E+00
2.17800E+03	0.00000E+00	0.00000E+00	1.94819E+00
2.17900E+03	0.00000E+00	0.00000E+00	1.94784E+00
2.18000E+03	0.00000E+00	0.00000E+00	1.95470E+00
2.18100E+03	0.00000E+00	0.00000E+00	1.96444E+00
2.18200E+03	0.00000E+00	0.00000E+00	1.97299E+00
2.18300E+03	0.00000E+00	0.00000E+00	1.97655E+00
2.18400E+03	0.00000E+00	0.00000E+00	1.97784E+00
2.18500E+03	0.00000E+00	0.00000E+00	1.97486E+00
2.18600E+03	0.00000E+00	0.00000E+00	1.97436E+00
2.18700E+03	0.00000E+00	0.00000E+00	1.97421E+00
2.18800E+03	0.00000E+00	0.00000E+00	1.97516E+00
2.18900E+03	0.00000E+00	0.00000E+00	1.97607E+00
2.19000E+03	0.00000E+00	0.00000E+00	1.98012E+00
